0.1765053,0.1819493,0.18513381,0.17892629,0.18525836,0.17926171,0.17885688,0.17698266,0.18083905,0.17887092,0.18095355,0.18473747,0.18565255,0.18463811,0.18545981,0.18771476,0.18684791,0.18871051,0.18833351,0.18700245,0.18974105,0.19044106,0.18889356,0.1909376,0.1889726,0.19022265,0.19067174,0.19193397,0.19021577,0.19183189,0.1927347,0.1924606,0.193129,0.19387999,0.19444922,0.19500801,0.19456477,0.19514242,0.19495569,0.19597745,0.19613436,0.19539538,0.1958298,0.1954901,0.19623043,0.1955886,0.196503,0.19688116,0.19730708,0.19618645,0.19739464,0.19742765,0.19799653,0.19787273,0.19704938,0.19709745,0.19746675,0.19809794,0.19851181,0.19862296,0.1983658,0.19874111,0.19862579,0.19935626,0.19988215,0.20061423,0.20060198,0.2007576,0.20160839,0.20187396,0.20226361,0.20186958,0.20191455,0.20332389,0.20309727,0.20350201,0.2030925,0.20362733,0.20361117,0.20428665,0.20459734,0.20575425,0.20529625,0.20530596,0.20527501,0.20599435,0.20643577,0.20559406,0.20611367,0.20606488,0.20662008,0.20674461,0.20671497,0.20654419,0.20740604,0.2078946,0.20707816,0.20787723,0.20776917,0.20759274,0.2078327,0.20790961,0.20851201,0.20894498,0.20882605,0.20873255,0.20873033,0.20914067,0.20910382,0.20903648,0.20899789,0.2094185,0.20921127,0.20921533,0.20892787,0.20953245,0.20982474,0.21002023,0.21038194,0.21061736,0.21100055,0.21041061,0.21118641,0.21128866,0.21135052,0.2113425,0.21139346,0.21137391,0.2114899,0.21124375,0.21075368,0.21053983,0.21043622,0.21047547,0.20938522,0.20936668,0.2087757,0.2085405,0.20823795,0.20846313,0.20847031,0.2084549,0.20971812,0.21004604,0.2093326,0.20954315,0.2099235,0.20976903,0.20949389,0.20984285,0.20955087,0.2106628,0.21039632,0.20992061,0.21045983,0.21043307,0.20971985,0.21033345,0.20995179,0.21044695,0.21042544,0.21049303,0.21074033,0.2100767,0.21065448,0.21023147,0.21071959,0.2107403,0.21042906,0.2108567,0.21077198,0.21050611,0.21062979,0.21099761,0.21151732,0.21079262,0.21083611,0.21068977,0.21097389,0.21182,0.21196696,0.21154879,0.21118003,0.21166989,0.2119768,0.21165359,0.21159555,0.21179679,0.21248226,0.21242046,0.21236496,0.21253896,0.21262157,0.211767,0.21253894,0.21319772,0.2133844,0.21292892,0.21296424,0.21301647,0.2133257,0.21413106,0.21451028,0.21399681,0.21398798,0.21406353,0.21438083,0.21429497,0.21436521,0.21471699,0.2158248,0.21685264,0.21796295,0.22107643,0.22540644,0.23288298,0.2384412,0.25181326,0.26279625,0.27102825,0.28213975,0.2887242,0.2891879,0.28831393,0.29105145,0.28625545,0.28035495,0.28928244,12
0.17086403,0.17610344,0.17533103,0.1762388,0.1753402,0.17792755,0.17996588,0.18106277,0.1823512,0.1791821,0.18118742,0.18123798,0.18162489,0.18280667,0.18354124,0.18581213,0.18471132,0.18581198,0.18711059,0.18660505,0.18639883,0.1874835,0.18820049,0.18821815,0.18950611,0.18963104,0.1905272,0.19023828,0.19028531,0.19101693,0.19101904,0.1924342,0.19285318,0.19271287,0.19373956,0.1931717,0.19452748,0.19525893,0.19391985,0.19459979,0.19548985,0.19428395,0.19464876,0.19629014,0.19690576,0.19717373,0.19666858,0.19696619,0.19750527,0.19736362,0.19810791,0.19844379,0.19821768,0.19775228,0.19902045,0.1993059,0.19926389,0.19904244,0.1994366,0.1998732,0.2002867,0.20035356,0.20114489,0.20108743,0.20192964,0.20200674,0.20157935,0.20177342,0.2031816,0.20211577,0.20324787,0.20315042,0.20350103,0.20444927,0.20393516,0.20460637,0.2054174,0.20533925,0.20487346,0.2061094,0.20596142,0.20627253,0.20639618,0.20677511,0.20721316,0.20718654,0.20712,0.20747337,0.20771661,0.20792459,0.20821185,0.20827769,0.20938331,0.20895636,0.20932135,0.20965923,0.21021631,0.21000189,0.21018985,0.21097015,0.21048343,0.21146798,0.21186759,0.21156947,0.21150783,0.21252473,0.21208161,0.21242532,0.21238124,0.21275327,0.2135077,0.21353638,0.2131651,0.21372335,0.2134396,0.21372889,0.2141428,0.21413095,0.21394098,0.2145932,0.21526116,0.21621701,0.21632482,0.21592008,0.21632844,0.21610707,0.21623231,0.21615812,0.21656904,0.21657999,0.21621354,0.21598156,0.2156597,0.21569829,0.21495345,0.21442732,0.2143871,0.2140644,0.2141031,0.21414079,0.21366054,0.2140046,0.2139216,0.2145574,0.21413925,0.21415152,0.2148174,0.21466397,0.2146942,0.21466501,0.2148664,0.21484408,0.21426584,0.21467985,0.21501352,0.21487725,0.21501464,0.21582462,0.2154367,0.2157906,0.2151384,0.2152997,0.21527773,0.21489465,0.2157366,0.21516272,0.21490265,0.215635,0.2157246,0.215642,0.21552962,0.21612586,0.21641253,0.2162975,0.21664174,0.21667537,0.21697439,0.21656726,0.21712252,0.21668988,0.21667981,0.21698476,0.21661389,0.21760625,0.2174658,0.21671082,0.21715848,0.2169089,0.21837035,0.21763839,0.21806224,0.21728393,0.21757148,0.21808974,0.21762958,0.21788912,0.217499,0.21846955,0.21808226,0.21977402,0.21822295,0.21974023,0.21910061,0.21932292,0.21935932,0.21991177,0.2201634,0.21931742,0.21978755,0.21997374,0.22089332,0.21917081,0.21915686,0.2211225,0.2199561,0.21980259,0.21969491,0.22297226,0.22002517,0.21908565,0.21987659,0.22247346,0.22113156,0.22137088,0.22468403,0.22926532,0.23507518,0.23105974,13
0.18360005,0.19339852,0.1976408,0.19339158,0.19393675,0.19301909,0.19138488,0.19596268,0.19573466,0.19594844,0.19752966,0.19964914,0.19742005,0.19883694,0.19947554,0.20201263,0.20101225,0.2033132,0.20359519,0.20266771,0.20294574,0.20370804,0.203967,0.20539732,0.20537171,0.20607054,0.20625669,0.20652045,0.20779192,0.20853473,0.20749809,0.20900102,0.20932572,0.20983918,0.21038817,0.2098717,0.21099494,0.21190533,0.21223122,0.21162514,0.2121908,0.21270852,0.21276993,0.21312612,0.21235806,0.21372297,0.21377276,0.21389261,0.21355568,0.21350726,0.21485604,0.21436563,0.21540067,0.21481863,0.21557882,0.21554704,0.21643095,0.21552035,0.2160315,0.2169338,0.21650971,0.21771863,0.21826382,0.21863197,0.21842921,0.21736035,0.21853508,0.22003947,0.2194974,0.21933465,0.22017725,0.22019942,0.22034253,0.22165003,0.22120419,0.22251852,0.22167073,0.22258054,0.22216003,0.22240968,0.22274646,0.22298592,0.22263026,0.22357483,0.223906,0.22436908,0.22445273,0.2248635,0.22533272,0.22557178,0.22521992,0.22675939,0.226048,0.22666347,0.2268871,0.22713545,0.22744003,0.2279596,0.22816898,0.22792965,0.22815497,0.22880232,0.2296546,0.22936511,0.22969548,0.23015176,0.22979484,0.23053034,0.23053059,0.23069753,0.2312532,0.23111092,0.23161246,0.23122284,0.23159331,0.23187539,0.23231865,0.23222223,0.23293519,0.23290968,0.23296894,0.23364256,0.23519884,0.23478818,0.23510748,0.23439705,0.23375311,0.23482892,0.234868,0.23442823,0.23450747,0.2342657,0.23410094,0.2344303,0.23374303,0.2325859,0.23257977,0.23194672,0.23221645,0.23208387,0.23304632,0.23242106,0.23289204,0.23340517,0.23271757,0.2333058,0.23338543,0.2339035,0.23354618,0.23404717,0.23353206,0.23330632,0.23375046,0.23385575,0.23319623,0.2341433,0.23392051,0.23391336,0.23368573,0.2338676,0.23490566,0.23434526,0.23496684,0.23447758,0.23459531,0.23455085,0.2347071,0.23500952,0.23508291,0.23472865,0.23553252,0.23538034,0.2354545,0.23515643,0.23595464,0.2365989,0.23619938,0.23628598,0.23647365,0.23652788,0.23641366,0.23631823,0.23642723,0.2371007,0.23760667,0.23804414,0.23801759,0.23750697,0.23793548,0.23809476,0.23797746,0.23823442,0.23880798,0.23926924,0.23882195,0.24045037,0.23919748,0.23893996,0.24071647,0.23964599,0.23969942,0.23920858,0.2402829,0.24146524,0.24026287,0.24107009,0.24023442,0.24180573,0.24071047,0.24278916,0.24200256,0.24260578,0.2427898,0.24200007,0.2413388,0.24164209,0.24385427,0.2441238,0.24366115,0.24587834,0.24731444,0.24413908,0.24342066,0.24105497,0.24527092,0.24218701,0.249544,0.24316205,13
0.18054916,0.18437444,0.17853646,0.18144245,0.1851034,0.18950178,0.18585512,0.18619375,0.18552037,0.18639179,0.18742904,0.19164509,0.19128782,0.19093499,0.1917895,0.19269922,0.19523156,0.1959792,0.19663216,0.19732845,0.19803618,0.197394,0.19739594,0.1983009,0.19938551,0.19909927,0.200795,0.2013525,0.20114839,0.20188296,0.2010686,0.20311807,0.20322223,0.2039351,0.204194,0.20451711,0.2045996,0.20495594,0.20515303,0.20542921,0.20596604,0.20568974,0.20533475,0.2055648,0.20673819,0.20682174,0.20727502,0.20701669,0.20638336,0.20757906,0.2085796,0.20827581,0.20758556,0.20928735,0.20891264,0.2084667,0.20955822,0.20884126,0.20898914,0.20944129,0.20937079,0.20934786,0.21043293,0.2101184,0.21046552,0.2108217,0.2106636,0.21081361,0.2115051,0.21079694,0.21146294,0.21228115,0.21222074,0.21240939,0.21314414,0.21270435,0.21287301,0.21339771,0.21425262,0.21381989,0.21423997,0.21462208,0.2152362,0.21507946,0.21565469,0.21590717,0.2161869,0.21671161,0.2167397,0.21747713,0.21740228,0.2187174,0.21838273,0.21878685,0.21921532,0.21966633,0.21972363,0.22062808,0.2205133,0.22047633,0.22115086,0.22114778,0.22175655,0.22152278,0.22181283,0.22244202,0.22191155,0.22294381,0.22288023,0.22315347,0.22351858,0.22378798,0.22362036,0.22395496,0.22445513,0.22457823,0.2248152,0.22462015,0.22520748,0.22518575,0.22544634,0.22579141,0.22728652,0.22729102,0.22704744,0.22681549,0.22724652,0.22670893,0.22851713,0.22755948,0.22739802,0.22628877,0.2266121,0.2263186,0.22524032,0.22542228,0.22533742,0.22415234,0.2246138,0.22537193,0.22557059,0.22567305,0.22554758,0.22544354,0.2257824,0.226039,0.22605418,0.22638549,0.22664902,0.22671357,0.22662972,0.22697778,0.22664413,0.22742489,0.22748668,0.2274127,0.22713743,0.22737639,0.22717348,0.22783624,0.22787268,0.22712089,0.22742423,0.22789325,0.22844118,0.22837795,0.22834954,0.22842264,0.22840622,0.22895777,0.22845262,0.22894369,0.22976509,0.22885181,0.229314,0.2292991,0.22941266,0.22894894,0.23019047,0.23092094,0.23052816,0.23062927,0.23120968,0.23051625,0.23160993,0.2314419,0.23134507,0.23206301,0.23112623,0.23166476,0.231635,0.23297413,0.23248857,0.23243603,0.23272194,0.23296878,0.23356298,0.23316601,0.23383935,0.23433295,0.23399146,0.23447275,0.23455565,0.23389095,0.23572913,0.23556586,0.23458382,0.23539108,0.23634398,0.23462182,0.23770127,0.23668195,0.2356849,0.23610306,0.23864819,0.23945007,0.23951986,0.24051109,0.23972286,0.24111944,0.2424648,0.23687267,0.23703848,0.24281324,0.23885861,0.23974578,0.24382548,0.23872739,13
0.18611847,0.19370484,0.18953982,0.18627135,0.18941353,0.18829757,0.18868501,0.1875819,0.19034073,0.1907851,0.19066437,0.19256335,0.19212186,0.19197623,0.1937749,0.1938747,0.1934601,0.1956835,0.19397752,0.19632854,0.19457626,0.19706705,0.19486146,0.19730358,0.19474266,0.19802001,0.19822675,0.19964166,0.19940743,0.19981499,0.20014422,0.20034693,0.20020495,0.20127721,0.20134129,0.20206323,0.20092282,0.20304729,0.20302537,0.20235112,0.20221852,0.20338696,0.20333333,0.20323315,0.20325291,0.20400873,0.20430881,0.20434049,0.20484273,0.2062677,0.20494983,0.20658225,0.20634474,0.20636652,0.20631756,0.20655315,0.20692953,0.2075316,0.20745751,0.20776837,0.20875329,0.20855804,0.21010719,0.21063365,0.20962645,0.21019433,0.21063837,0.2108303,0.21123807,0.21086662,0.21159689,0.21257472,0.2119457,0.2134287,0.21213323,0.21318534,0.21319619,0.21322125,0.21320349,0.21357991,0.21433766,0.21480437,0.21468006,0.2153799,0.21429232,0.21470146,0.21645224,0.2156335,0.21626078,0.21564634,0.21649927,0.21678731,0.21705474,0.21734321,0.21743758,0.21786287,0.21741386,0.2179257,0.21790011,0.21782579,0.21879326,0.21890076,0.21919817,0.2192045,0.21987173,0.21995035,0.22064206,0.2208159,0.22122256,0.22146994,0.22116598,0.22146228,0.2215769,0.22174682,0.22185794,0.22259352,0.22253974,0.2226558,0.22328505,0.22315481,0.22364679,0.22454982,0.2248659,0.22472425,0.22479498,0.22485384,0.22483672,0.22517918,0.22517572,0.22539324,0.22450128,0.22487943,0.2242879,0.22454631,0.22395918,0.22353299,0.22266254,0.2227588,0.22282182,0.22260064,0.22364733,0.22327371,0.2234034,0.22356506,0.2240116,0.22412194,0.22426112,0.22472274,0.22386162,0.2246159,0.22447954,0.22483468,0.22456747,0.22468884,0.22477901,0.22549406,0.22436999,0.22447576,0.22496027,0.22599949,0.22467731,0.22563748,0.22560725,0.22535342,0.2253568,0.22583435,0.22570252,0.22549893,0.22638048,0.22613905,0.22655079,0.22673494,0.22611004,0.22665869,0.226705,0.22720796,0.22704208,0.22682996,0.22708127,0.22779943,0.22729181,0.22798494,0.2277524,0.2282899,0.22833683,0.22866714,0.22861235,0.22940049,0.22886038,0.22811992,0.2288622,0.22810134,0.22943826,0.22852185,0.22853339,0.22933881,0.22977589,0.22873068,0.23021498,0.2295616,0.22940329,0.22988768,0.22908995,0.23059124,0.23043367,0.23001827,0.23060681,0.2302822,0.22963682,0.22967023,0.23129517,0.229738,0.22940403,0.23049015,0.23067388,0.23088819,0.23241244,0.23179415,0.23287672,0.23348755,0.23565097,0.23205237,0.2322943,0.23097706,0.24160916,0.23692574,0.24121273,0.23314832,13
0.17174189,0.17808184,0.17206733,0.17225577,0.17212456,0.1716813,0.17265406,0.17216954,0.17545669,0.17565373,0.17525277,0.1745725,0.17776145,0.17595421,0.17708968,0.17857465,0.17868479,0.1800665,0.1801343,0.18107991,0.1807149,0.18128344,0.18117705,0.1809672,0.18201791,0.18298224,0.18413886,0.18384975,0.18427262,0.18443368,0.18481943,0.1851141,0.18549666,0.18547395,0.18755713,0.18651882,0.18679851,0.18798327,0.18833476,0.18900031,0.18777451,0.18888651,0.188595,0.18786506,0.18928352,0.1892954,0.19053747,0.1898588,0.18924294,0.19041128,0.19010927,0.18965594,0.19131748,0.19044442,0.19098881,0.19227815,0.19212078,0.19180432,0.19228676,0.19256532,0.19292063,0.19312705,0.19415659,0.19356126,0.19453602,0.19437867,0.19416396,0.19394511,0.1946925,0.19605371,0.19546305,0.19546941,0.19668272,0.19621614,0.19673827,0.19579074,0.19674896,0.1971344,0.19675845,0.19683996,0.19704425,0.19767456,0.19717832,0.19761984,0.19753267,0.19900195,0.19842526,0.19831094,0.19920015,0.19885588,0.19962293,0.20005053,0.20020784,0.2002762,0.20066392,0.2013526,0.20072521,0.20160222,0.20211038,0.20155767,0.20152424,0.20158164,0.20251054,0.2030944,0.20265059,0.20338641,0.20360202,0.20338991,0.20338959,0.20378828,0.20424739,0.20463084,0.20433617,0.20443209,0.20478861,0.2050304,0.20514598,0.20533435,0.2052217,0.20603539,0.20630145,0.20714204,0.2074866,0.20727816,0.20695297,0.20708756,0.20693591,0.20720161,0.20734276,0.2070031,0.20756303,0.20663653,0.20666239,0.20610319,0.20605291,0.20586127,0.20568869,0.20469022,0.20501782,0.20520063,0.20528537,0.20554532,0.20607191,0.20624389,0.20544562,0.2062448,0.20601662,0.20604432,0.2056475,0.20601727,0.20671886,0.20643596,0.20631084,0.20596871,0.20640947,0.20616648,0.20671232,0.2064913,0.20680745,0.20710663,0.20689537,0.2072057,0.20724078,0.207108,0.20723812,0.20714797,0.20729047,0.20760041,0.20720895,0.20728137,0.20817912,0.20797522,0.20779441,0.20845598,0.20858003,0.20795372,0.20766832,0.20811428,0.20866191,0.20891052,0.20901397,0.20892698,0.20902935,0.20924,0.20933294,0.20914617,0.20890406,0.20997447,0.21007785,0.20982939,0.21041529,0.2096594,0.20923887,0.20935844,0.21117488,0.20982304,0.21018545,0.21003017,0.2107539,0.21059245,0.21019429,0.2116046,0.21056846,0.2119321,0.20972407,0.21086334,0.21214339,0.21176678,0.21089238,0.21092042,0.2117374,0.21025693,0.21169671,0.21155523,0.2124817,0.21207,0.21205553,0.21229982,0.21409562,0.21552016,0.21533114,0.21696456,0.21269883,0.21882638,0.2162974,0.21373403,0.21974365,0.21466583,13
0.18735608,0.19560666,0.19163792,0.19047925,0.19171873,0.19442254,0.1912931,0.19228473,0.19430363,0.19503075,0.19741273,0.19634153,0.19833621,0.19768457,0.19856736,0.199462,0.20133401,0.2004181,0.20101348,0.20198828,0.20271032,0.20213027,0.20288245,0.20383532,0.20370005,0.20580938,0.20533523,0.20584066,0.2065551,0.20596261,0.20696573,0.20890985,0.20889536,0.20903827,0.2090135,0.21027638,0.21078046,0.2112062,0.2107288,0.21076907,0.2121205,0.21143024,0.21219708,0.21140571,0.21285392,0.21272695,0.21294014,0.21384536,0.21442862,0.21473153,0.21471761,0.21509913,0.21430184,0.21467733,0.215466,0.21550588,0.21694215,0.21631381,0.21660699,0.21781254,0.21685816,0.21897665,0.21810964,0.21936712,0.21902488,0.2195307,0.22041625,0.22054633,0.22090293,0.22054583,0.22138678,0.22100773,0.22247711,0.22190733,0.22289357,0.22327271,0.22332267,0.22256929,0.22339451,0.22311313,0.22405085,0.22429948,0.22483717,0.22497278,0.22481081,0.22483918,0.22514364,0.22561687,0.22627592,0.22643974,0.22676726,0.22736353,0.22711192,0.22737382,0.22788633,0.22779085,0.2282183,0.22955018,0.22902375,0.22914632,0.22957851,0.23041031,0.22970246,0.23108587,0.23000333,0.23120818,0.23169775,0.23147124,0.23190066,0.23196505,0.2325848,0.23257524,0.23296879,0.23286779,0.23331206,0.233557,0.23389047,0.23386423,0.23407601,0.23445979,0.23455939,0.235606,0.23603675,0.23633923,0.2370378,0.23619352,0.23573795,0.2362993,0.236732,0.2368818,0.2364245,0.2365108,0.235921,0.23594461,0.23575778,0.2353759,0.23433816,0.23449862,0.2337904,0.23382632,0.23512952,0.23499824,0.23561814,0.23524804,0.23542723,0.23605327,0.23577754,0.23589276,0.23608941,0.23583281,0.2362704,0.23660521,0.23636845,0.23625831,0.23641142,0.23682827,0.23702633,0.2366068,0.23705225,0.23765074,0.23747025,0.23758517,0.23769304,0.23790278,0.23783179,0.23771673,0.23819992,0.23804952,0.23806806,0.23839344,0.23834705,0.23902409,0.2390971,0.23926009,0.23920122,0.23911595,0.23888043,0.23908074,0.23948486,0.23976886,0.23976266,0.24031593,0.23970337,0.23997158,0.24025053,0.23927388,0.24072221,0.24081019,0.24067754,0.24099185,0.24111025,0.24113047,0.24154064,0.24255286,0.24230328,0.24146703,0.24288307,0.24185991,0.24265173,0.24215658,0.2422532,0.24178964,0.24435815,0.24278238,0.24278973,0.24324691,0.24283777,0.24361159,0.24220519,0.245073,0.24364567,0.24492395,0.24401303,0.24449171,0.24531783,0.24521028,0.24650416,0.2459854,0.247119,0.2513739,0.24929602,0.2519502,0.24530134,0.2504896,0.2536238,0.2606646,0.26337194,0.24805447,13
0.18583065,0.18791004,0.18647426,0.18771681,0.18308876,0.18719733,0.1857557,0.1863105,0.18919358,0.1908853,0.19140497,0.19013746,0.19136128,0.1925236,0.19444324,0.19448128,0.19334804,0.19506115,0.19445476,0.1957805,0.1952639,0.19588822,0.1961461,0.1958371,0.1957057,0.1971939,0.19744983,0.19779181,0.19849099,0.19801132,0.19871894,0.19959837,0.1991136,0.20006521,0.20016637,0.20065968,0.20044485,0.20109904,0.20207353,0.20189503,0.20255834,0.20178911,0.20223951,0.20290276,0.2033143,0.2028116,0.20428988,0.20378542,0.20403348,0.20615233,0.20441252,0.20561048,0.20578136,0.20584536,0.20603433,0.20697838,0.20694771,0.20823716,0.20809793,0.20873386,0.20900911,0.20957321,0.2100225,0.21029302,0.20993817,0.21038085,0.21085277,0.21113692,0.21137056,0.21127035,0.21229094,0.21245408,0.21244995,0.2129927,0.2133502,0.2140088,0.21357828,0.21390077,0.21414511,0.21470103,0.21486774,0.21524043,0.215441,0.21578625,0.21585004,0.21641278,0.2163321,0.21686988,0.2173799,0.21791433,0.21733086,0.21743381,0.2182978,0.21823537,0.21761595,0.21789423,0.21897778,0.21929508,0.21889137,0.21935336,0.21975678,0.21995287,0.22023053,0.2205811,0.22075087,0.22105613,0.2208912,0.22109225,0.22119904,0.22218235,0.22230734,0.22249335,0.22232799,0.22274704,0.22312285,0.22258337,0.22296496,0.22322716,0.22292459,0.22392923,0.22402951,0.22462225,0.225399,0.22617054,0.22517593,0.22511248,0.22551075,0.225662,0.22619884,0.22547852,0.2255432,0.22472239,0.22526011,0.22428027,0.22515266,0.2241551,0.22380407,0.2230579,0.2230453,0.22329654,0.22356257,0.22376616,0.2242345,0.22404015,0.22418429,0.22463992,0.22468607,0.22506846,0.22452691,0.22478086,0.22474262,0.22505562,0.22502019,0.22483335,0.22545244,0.22566606,0.22562945,0.2260952,0.22584471,0.22597672,0.22580871,0.22628145,0.22585876,0.22578812,0.22587161,0.22618154,0.22601062,0.22680648,0.22636542,0.22708216,0.22687948,0.22704937,0.2273652,0.22792244,0.22786756,0.22824872,0.2277843,0.22788863,0.22839504,0.22828743,0.22866932,0.22878897,0.22948807,0.22833453,0.22888084,0.22878698,0.22930583,0.22951943,0.22934829,0.22957443,0.22983703,0.23005746,0.2296318,0.22973794,0.23102726,0.23027486,0.23064078,0.23115337,0.23161694,0.23149833,0.23155676,0.23160319,0.23262876,0.23226437,0.23196273,0.2333977,0.23297022,0.23313454,0.23156404,0.2319475,0.23434375,0.23258382,0.23330075,0.23229073,0.23330353,0.23557258,0.23477666,0.23806946,0.23686557,0.23600696,0.24014427,0.23932907,0.23774222,0.23802444,0.24000607,0.24254477,0.24799113,0.23280498,13
0.19891204,0.19249228,0.19434214,0.20471969,0.1957964,0.19879752,0.20030287,0.19835627,0.20015527,0.20026265,0.2015397,0.20392528,0.20444253,0.20672242,0.2072874,0.20794277,0.20843065,0.21112514,0.21047206,0.21295525,0.21136166,0.2125147,0.21324073,0.21522725,0.21568611,0.21708438,0.2185481,0.21869354,0.21919394,0.22036254,0.22098865,0.22239843,0.22272867,0.22311449,0.22408304,0.22575763,0.22577907,0.22635643,0.22661622,0.22724009,0.22779259,0.22757317,0.22844413,0.22944292,0.22995913,0.22981797,0.23081309,0.23178981,0.23170824,0.23292345,0.23299554,0.23221932,0.23275591,0.23441434,0.23520201,0.2351283,0.23531564,0.23577625,0.23612183,0.23567401,0.23630328,0.23640735,0.23732854,0.23753472,0.23797974,0.23737682,0.23721646,0.23927754,0.23894098,0.23957226,0.23951147,0.23989657,0.23907943,0.23984264,0.24044448,0.24067308,0.24106637,0.24124092,0.24080898,0.24174544,0.24242067,0.241969,0.24215706,0.24283876,0.24328414,0.24359776,0.24402675,0.24457805,0.24505678,0.24503206,0.2452449,0.24631284,0.24643259,0.2468408,0.24710739,0.2472616,0.24752183,0.24892966,0.24844237,0.24887988,0.24956417,0.24997367,0.25008205,0.2507242,0.25087544,0.2512335,0.25167298,0.25236085,0.25222927,0.25207385,0.25304526,0.25317228,0.25326127,0.25306854,0.25302052,0.25382772,0.2538938,0.25476426,0.25447032,0.25491983,0.25526303,0.2562785,0.25645778,0.25619492,0.25675258,0.25690356,0.2566109,0.25641724,0.25712147,0.25706032,0.2566024,0.25570524,0.25625184,0.25527725,0.25442734,0.2541931,0.25374827,0.25337613,0.2533155,0.25276548,0.25361452,0.25336546,0.25457898,0.25425053,0.25424677,0.25396878,0.25439492,0.25395107,0.25464648,0.25508714,0.2544994,0.25504813,0.25565785,0.25517437,0.25505006,0.25509444,0.2550631,0.2558809,0.25621828,0.25573912,0.2561719,0.25626707,0.25620407,0.25645787,0.25627953,0.25625455,0.25699413,0.2564803,0.2565272,0.25714952,0.2571942,0.25786704,0.2587923,0.25778776,0.25807005,0.25860396,0.25843367,0.25814986,0.25850713,0.2592198,0.2589213,0.2589632,0.25969258,0.2596928,0.26077583,0.2601352,0.25905287,0.26034555,0.25961033,0.2600891,0.26118526,0.2604773,0.26083335,0.26092914,0.26159516,0.26142842,0.2622221,0.26128864,0.26187873,0.2613978,0.2630608,0.26253682,0.26313585,0.26250675,0.26305804,0.2621937,0.2632897,0.26355317,0.26421574,0.26472518,0.26500273,0.26528093,0.26719186,0.26645577,0.27028126,0.27222726,0.27597806,0.2802676,0.2865713,0.28607103,0.29221275,0.29362673,0.29410195,0.29561862,0.29302576,0.29261106,0.30522552,0.29926756,14
0.21541849,0.22071324,0.21548629,0.21708639,0.2144898,0.21700786,0.21661682,0.21900988,0.21934403,0.2200405,0.22171657,0.2251004,0.2232541,0.22541547,0.22719643,0.2280163,0.22840823,0.23044866,0.2290015,0.22981592,0.23068084,0.23128885,0.23007438,0.23142315,0.23236974,0.23397423,0.23470865,0.23469266,0.23484781,0.236549,0.23610291,0.23836784,0.23909658,0.23883034,0.23874603,0.23915459,0.24122302,0.24147172,0.24250363,0.24269365,0.2426491,0.24387826,0.24365158,0.24474023,0.2442662,0.24554862,0.24634664,0.24635655,0.24684796,0.24743554,0.24803554,0.24883261,0.24896578,0.24847879,0.2501278,0.25060126,0.25081053,0.2509896,0.2516016,0.25135535,0.25254396,0.2528382,0.2529795,0.25370166,0.2541676,0.25381774,0.25377285,0.25471932,0.25422385,0.25586686,0.255623,0.25688124,0.25587708,0.25724572,0.25716725,0.25816002,0.25781775,0.25846532,0.2585849,0.2586704,0.26083755,0.2593133,0.26034734,0.26083672,0.26018775,0.26088345,0.26222396,0.26204732,0.26290745,0.26249117,0.2626783,0.26337916,0.26410252,0.26441807,0.2643164,0.2656007,0.26588938,0.2661132,0.2658957,0.26655346,0.26676446,0.26724285,0.26724416,0.26833558,0.26839098,0.26842168,0.26858583,0.26908803,0.26898634,0.26984003,0.26997033,0.27022228,0.27075407,0.27043676,0.27102804,0.27090386,0.27163556,0.27195802,0.2719961,0.27200633,0.27338648,0.2739125,0.2741304,0.27465418,0.27418298,0.27398735,0.27416894,0.27431476,0.27409273,0.2746842,0.27357772,0.27340648,0.2731552,0.27236462,0.2719884,0.27142933,0.27099872,0.27023333,0.2699394,0.27048206,0.27169487,0.2716971,0.27232945,0.27304217,0.27265513,0.27359992,0.2734523,0.27368173,0.27415827,0.27489406,0.27468988,0.27434438,0.2749487,0.27479216,0.2747302,0.2748835,0.27471176,0.2755623,0.27538288,0.27515167,0.2760035,0.27617365,0.27588305,0.2764275,0.2762,0.27606782,0.2766386,0.27680752,0.27632377,0.27730513,0.27711454,0.27741435,0.27768186,0.27716002,0.27782068,0.27784377,0.27800792,0.27816966,0.27915373,0.27894843,0.27932596,0.27914405,0.27983126,0.28025308,0.27955124,0.2796101,0.27992135,0.280771,0.2809573,0.27995136,0.28071618,0.2806672,0.28175429,0.2816754,0.28211972,0.28196532,0.28170645,0.28246605,0.28169936,0.2817719,0.28347322,0.2829019,0.28222045,0.28300878,0.2836749,0.28408054,0.28502533,0.28322005,0.28273755,0.28640524,0.28550088,0.2853811,0.2874005,0.28815874,0.2902902,0.29279816,0.29510853,0.30189973,0.30545354,0.30887097,0.3086911,0.31634068,0.31178033,0.31230077,0.31764567,0.3148768,0.31094405,0.3237297,14
